Altitude,Temperature,u,v,k,eps
1818.82,6.04055,10.68738006028452,-0.8903162317769434,1e-24,1e-24
1828.4,5.95607,10.687380060450476,-0.8903162297838406,1e-24,1e-24
1838.01,5.87138,10.68738006061643,-0.8903162277907378,1e-24,1e-24
1847.63,5.78647,10.687380060948342,-0.8903162238045322,1e-24,1e-24
1857.29,5.70135,10.68738006103132,-0.8903162228079808,1e-24,1e-24
1866.96,5.61601,10.68738006061643,-0.8903162277907378,1e-24,1e-24
1876.66,5.53045,10.687380060201543,-0.8903162327734948,1e-24,1e-24
1886.39,5.44467,10.687380059703674,-0.8903162387528032,1e-24,1e-24
1896.14,5.35867,10.687380059288786,-0.8903162437355602,1e-24,1e-24
1905.92,5.27245,10.687380059039853,-0.8903162467252144,1e-24,1e-24
1915.71,5.18602,10.687380059039853,-0.8903162467252144,1e-24,1e-24
1925.54,5.09936,10.687380059039853,-0.8903162467252144,1e-24,1e-24
1935.39,5.01248,10.68738005912283,-0.890316245728663,1e-24,1e-24
1945.26,4.92538,10.68738005945474,-0.8903162417424574,1e-24,1e-24
1955.16,4.83805,10.687380060035586,-0.8903162347665976,1e-24,1e-24
1965.08,4.75051,10.68738006061643,-0.8903162277907378,1e-24,1e-24
1975.03,4.66273,10.68738006103132,-0.8903162228079808,1e-24,1e-24
1985.01,4.57472,10.687380060948342,-0.8903162238045322,1e-24,1e-24
1995.0,4.48653,10.687380060782386,-0.890316225797635,1e-24,1e-24
2005.0,4.39854,10.687380060782386,-0.890316225797635,1e-24,1e-24
2018.56,4.2794,10.687380061114297,-0.8903162218114294,1e-24,1e-24
2041.8,4.07494,10.687380061280253,-0.8903162198183266,1e-24,1e-24
2081.59,3.72358,10.687380061280253,-0.8903162198183266,1e-24,1e-24
2149.73,3.12172,10.687380061280253,-0.8903162198183266,1e-24,1e-24
2266.33,2.09175,10.687380061280253,-0.8903162198183266,1e-24,1e-24
2465.65,0.329905,10.68738006136323,-0.8903162188217753,1e-24,1e-24
2805.8,-2.67863,10.68738006136323,-0.8903162188217753,1e-24,1e-24
3384.56,-7.80715,10.68738006136323,-0.8903162188217753,1e-24,1e-24
4364.2,-16.5135,10.68738006136323,-0.8903162188217753,1e-24,1e-24
6007.39,-31.1878,10.68738006136323,-0.8903162188217753,1e-24,1e-24
8718.86,-55.593,10.68738006136323,-0.8903162188217753,1e-24,1e-24
13201.2,-96.4575,10.68738006136323,-0.8903162188217753,8.28184e-21,6.34337e-23
21000.0,-169.069,10.687380062939809,-0.8903161998872987,3.31366e-11,5.22933e-13
21010.0,-169.069,10.687380062939809,-0.8903161998872987,3.31366e-11,5.22933e-13
