Altitude,Temperature,u,v,k,eps
458.044,16.6574,8.255503232663099,-0.07424448772874857,0.329349,0.00019835
464.199,16.5973,8.25799635380049,-0.07538857163926331,0.329434,0.000198074
470.369,16.5371,8.260449654711444,-0.07652873769747966,0.329448,0.000197776
476.555,16.4767,8.262883082015698,-0.07766644616405363,0.329391,0.000197455
482.757,16.4161,8.265286735416415,-0.07879996957767045,0.329263,0.000197111
488.974,16.3555,8.267670515210433,-0.07993103539964502,0.329061,0.000196741
495.207,16.2946,8.27002444808788,-0.08105891349964904,0.328785,0.000196347
501.456,16.2336,8.272348534048762,-0.08218360387768296,0.328435,0.000195927
507.72,16.1725,8.274662719712806,-0.08330656679440218,0.328009,0.00019548
514.0,16.1112,8.276947058460284,-0.08442634198915096,0.327507,0.000195006
520.296,16.0497,8.279201550291193,-0.08554292946192951,0.326928,0.000194504
526.607,15.9881,8.281446141825267,-0.08665778947339359,0.326269,0.000193974
532.935,15.9264,8.283660886442771,-0.08776946176288722,0.325532,0.000193414
539.278,15.8644,8.285855757453577,-0.08887867646073838,0.324713,0.000192825
545.638,15.8024,8.28803075485768,-0.0899854335669471,0.323813,0.000192206
552.013,15.7401,8.290185805642052,-0.09109073041250008,0.32283,0.000191555
558.405,15.6777,8.292320982819717,-0.09219356966641071,0.321763,0.000190873
564.812,15.6152,8.294436286390685,-0.09329395132867854,0.320611,0.00019016
571.236,15.5525,8.296531716354949,-0.09439187539930426,0.319372,0.000189413
577.676,15.4896,8.298607272712513,-0.09548734187828738,0.318045,0.000188634
584.132,15.4266,8.300662882450345,-0.09658134809661478,0.316628,0.000187821
590.604,15.3635,8.302708518878307,-0.09767462418461433,0.315121,0.000186974
597.092,15.3001,8.304724381402735,-0.09876371521965692,0.313521,0.000186093
603.597,15.2366,8.30673019760426,-0.09985307345535815,0.311828,0.000185177
610.119,15.173,8.30871621321212,-0.10093897676843043,0.310039,0.000184225
616.656,15.1092,8.310682209187211,-0.10202441715183336,0.308153,0.000183238
623.21,15.0452,8.31263830486547,-0.10310813007392193,0.306167,0.000182216
629.781,14.9811,8.314574526937026,-0.10418938540436802,0.304082,0.000181157
636.368,14.9168,8.316490802388847,-0.1052691804741584,0.301893,0.000180062
642.972,14.8523,8.31839703151777,-0.10634924274460753,0.2996,0.00017893
649.592,14.7877,8.320283387039991,-0.1074268474234142,0.2972,0.000177762
656.229,14.723,8.322159842265378,-0.10850272464090627,0.294691,0.000176557
662.883,14.658,8.324016277857996,-0.1095781389287294,0.292071,0.000175317
669.553,14.5929,8.32586274014075,-0.1106528230862245,0.289338,0.00017404
676.24,14.5277,8.327689182790737,-0.11172704431405073,0.286489,0.000172728
682.944,14.4623,8.329495678820988,-0.1127998052812211,0.283521,0.000171381
689.665,14.3967,8.33130217485124,-0.1138725662483916,0.280433,0.00017
696.403,14.3309,8.333088651248726,-0.11494486428589298,0.27722,0.000168587
703.158,14.265,8.334855108013445,-0.1160166993937252,0.27388,0.000167142
709.93,14.199,8.336611518455262,-0.11708880170221642,0.270411,0.000165667
716.718,14.1328,8.33835788257418,-0.11816117121136645,0.266808,0.000164165
723.524,14.0664,8.340084154047299,-0.11923407512183404,0.263069,0.000162638
730.347,13.9998,8.34181027949435,-0.12030897369427505,0.259189,0.00016109
737.187,13.9331,8.343516239282572,-0.12138540399902042,0.255166,0.000159526
744.045,13.8663,8.345212006721827,-0.12246409616639808,0.250994,0.000157949
750.919,13.7993,8.346907482108952,-0.12354677765772268,0.24667,0.000156366
757.811,13.7321,8.348582645811177,-0.12463298554332483,0.242188,0.000154785
764.721,13.6648,8.350257371435205,-0.12572517741484734,0.237544,0.000153215
771.647,13.5973,8.351931585968007,-0.12682435060327676,0.232733,0.000151668
778.591,13.5297,8.353595243086678,-0.12793077230927202,0.227748,0.000150157
785.553,13.4619,8.35525817007502,-0.1290471673251343,0.222582,0.000148689
792.532,13.394,8.356920147893936,-0.13017652764382362,0.217229,0.000147268
799.529,13.326,8.358591149853293,-0.13131958339566813,0.21168,0.000145894
806.543,13.2578,8.360270956913993,-0.13247932657362776,0.20593,0.000144573
813.575,13.1895,8.361949303714034,-0.13365901637132152,0.199968,0.00014331
820.624,13.121,8.363646063860125,-0.1348611103803918,0.193787,0.000142109
827.692,13.0525,8.365360872287097,-0.1360905952557722,0.187377,0.000140981
834.777,12.9838,8.367093363929785,-0.1373524576523962,0.180729,0.000139935
841.88,12.9151,8.368853220045928,-0.13865141702453868,0.17383,0.000138987
849.001,12.8463,8.370649829841128,-0.13999618215042084,0.166669,0.000138155
856.14,12.7774,8.372492728547057,-0.1413934671462909,0.159231,0.000137466
863.296,12.7084,8.374371139710489,-0.142853512522675,0.151498,0.000136957
870.471,12.6394,8.376324007401461,-0.1443922041037114,0.14345,0.000136597
877.664,12.5704,8.37836013672132,-0.1460262293155156,0.135064,0.000136348
884.875,12.5014,8.380488113732309,-0.14777526757716275,0.126322,0.00013615
892.104,12.4324,8.38272598671531,-0.149666709754963,0.117198,0.00013592
899.351,12.3636,8.385111166466672,-0.15173738562377573,0.107672,0.000135542
906.616,12.2948,8.387680260639392,-0.15403509559931428,0.0977223,0.000134842
913.9,12.2262,8.39046848963884,-0.15662658938603927,0.0873279,0.000133576
921.202,12.1578,8.393548703705838,-0.1596124544703107,0.0764751,0.000131377
928.523,12.0896,8.397000148752467,-0.1631428776871652,0.0651569,0.00012771
935.862,12.0219,8.400964874608729,-0.16746890055865793,0.0533884,0.000121755
943.219,11.9545,8.405640506732308,-0.17304115506154716,0.0412215,0.000112266
950.595,11.8876,8.411428910748917,-0.18080751250506508,0.0288031,9.72567e-05
957.989,11.8214,8.419113972426862,-0.1932087211560873,0.0165248,7.35866e-05
965.402,11.7559,8.43055171794533,-0.21899565130402895,0.00579677,3.7626e-05
972.834,11.6912,8.445170802206661,-0.3047328687557287,0.000735447,6.05947e-06
980.284,11.6277,8.40040830087211,-0.47597667477298095,0.000836349,3.59937e-06
987.753,11.5653,8.329240797918036,-0.5672967540520301,2.29608e-05,1.77251e-07
995.241,11.5044,8.266969721008389,-0.6851507076408374,6.03084e-09,6.60714e-11
1002.75,11.4449,8.09788411899096,-0.6197419782685759,2.48428e-13,1.68694e-15
1010.27,11.3876,8.145309834302765,-0.5956485338521532,1.02074e-17,5.10261e-20
1017.82,11.3321,8.147259061947807,-0.5950455575222704,4.07432e-22,1.72829e-24
1025.38,11.2793,8.147299774393504,-0.5950372879899112,1e-24,1e-24
1032.96,11.229,8.147299783885199,-0.5950371583368829,1e-24,1e-24
1040.57,11.182,8.147299783885199,-0.5950371583368829,1e-24,1e-24
1048.19,11.1382,8.147299784615328,-0.595037148363573,1e-24,1e-24
1055.83,11.0983,8.147299784615328,-0.595037148363573,1e-24,1e-24
1063.49,11.0623,8.147299784615328,-0.595037148363573,1e-24,1e-24
1071.17,11.0307,8.147299784615328,-0.595037148363573,1e-24,1e-24
1078.86,11.0036,8.147299784615328,-0.595037148363573,1e-24,1e-24
1086.58,10.9812,8.147299783885199,-0.5950371583368829,1e-24,1e-24
1094.32,10.9637,8.147299783885199,-0.5950371583368829,1e-24,1e-24
1102.07,10.9507,8.147299784615328,-0.595037148363573,1e-24,1e-24
1109.85,10.9426,8.147299784615328,-0.595037148363573,1e-24,1e-24
1117.64,10.9383,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1125.46,10.938,8.147299786075589,-0.5950371284169532,1e-24,1e-24
1133.29,10.9406,8.147299786075589,-0.5950371284169532,1e-24,1e-24
1141.15,10.9456,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1149.02,10.9519,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1156.92,10.9587,8.147299783885199,-0.5950371583368829,1e-24,1e-24
1164.83,10.9648,8.147299783885199,-0.5950371583368829,1e-24,1e-24
1172.76,10.9695,8.147299784615328,-0.595037148363573,1e-24,1e-24
1180.72,10.9716,8.147299786075589,-0.5950371284169532,1e-24,1e-24
1188.69,10.9707,8.14729978680572,-0.5950371184436434,1e-24,1e-24
1196.68,10.9658,8.14729978753585,-0.5950371084703335,1e-24,1e-24
1204.7,10.9565,8.14729978753585,-0.5950371084703335,1e-24,1e-24
1212.73,10.9428,8.14729978680572,-0.5950371184436434,1e-24,1e-24
1220.79,10.9239,8.147299786075589,-0.5950371284169532,1e-24,1e-24
1228.86,10.9003,8.147299784615328,-0.595037148363573,1e-24,1e-24
1236.95,10.8719,8.147299783885199,-0.5950371583368829,1e-24,1e-24
1245.07,10.8387,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1253.21,10.8013,8.147299786075589,-0.5950371284169532,1e-24,1e-24
1261.36,10.7596,8.14729978753585,-0.5950371084703335,1e-24,1e-24
1269.54,10.714,8.14729978826598,-0.5950370984970237,1e-24,1e-24
1277.74,10.6652,8.14729978826598,-0.5950370984970237,1e-24,1e-24
1285.95,10.6129,8.14729978753585,-0.5950371084703335,1e-24,1e-24
1294.19,10.558,8.14729978680572,-0.5950371184436434,1e-24,1e-24
1302.45,10.5005,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1310.73,10.4406,8.147299784615328,-0.595037148363573,1e-24,1e-24
1319.03,10.3788,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1327.35,10.3153,8.14729978680572,-0.5950371184436434,1e-24,1e-24
1335.7,10.25,8.14729978826598,-0.5950370984970237,1e-24,1e-24
1344.06,10.1835,8.14729978899611,-0.5950370885237138,1e-24,1e-24
1352.44,10.1158,8.14729978899611,-0.5950370885237138,1e-24,1e-24
1360.85,10.0469,8.14729978826598,-0.5950370984970237,1e-24,1e-24
1369.28,9.97707,8.14729978680572,-0.5950371184436434,1e-24,1e-24
1377.73,9.90643,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1386.19,9.83502,8.147299784615328,-0.595037148363573,1e-24,1e-24
1394.69,9.76295,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1403.2,9.69028,8.14729978680572,-0.5950371184436434,1e-24,1e-24
1411.73,9.61708,8.14729978826598,-0.5950370984970237,1e-24,1e-24
1420.29,9.54338,8.14729978899611,-0.5950370885237138,1e-24,1e-24
1428.86,9.46924,8.14729978899611,-0.5950370885237138,1e-24,1e-24
1437.46,9.3947,8.14729978826598,-0.5950370984970237,1e-24,1e-24
1446.08,9.31978,8.14729978753585,-0.5950371084703335,1e-24,1e-24
1454.72,9.24451,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1463.39,9.16893,8.147299784615328,-0.595037148363573,1e-24,1e-24
1472.07,9.09304,8.147299784615328,-0.595037148363573,1e-24,1e-24
1480.78,9.01685,8.14729978680572,-0.5950371184436434,1e-24,1e-24
1489.51,8.9404,8.14729978753585,-0.5950371084703335,1e-24,1e-24
1498.26,8.86368,8.14729978826598,-0.5950370984970237,1e-24,1e-24
1507.03,8.78671,8.14729978826598,-0.5950370984970237,1e-24,1e-24
1515.83,8.7095,8.14729978753585,-0.5950371084703335,1e-24,1e-24
1524.64,8.63205,8.14729978680572,-0.5950371184436434,1e-24,1e-24
1533.48,8.55437,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1542.34,8.47646,8.147299783885199,-0.5950371583368829,1e-24,1e-24
1551.23,8.39832,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1560.13,8.31997,8.147299786075589,-0.5950371284169532,1e-24,1e-24
1569.06,8.2414,8.14729978753585,-0.5950371084703335,1e-24,1e-24
1578.01,8.16262,8.14729978753585,-0.5950371084703335,1e-24,1e-24
1586.99,8.08362,8.14729978753585,-0.5950371084703335,1e-24,1e-24
1595.98,8.00442,8.14729978680572,-0.5950371184436434,1e-24,1e-24
1605.0,7.925,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1614.04,7.84537,8.147299784615328,-0.595037148363573,1e-24,1e-24
1623.11,7.76553,8.147299783885199,-0.5950371583368829,1e-24,1e-24
1632.2,7.68548,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1641.31,7.60523,8.147299786075589,-0.5950371284169532,1e-24,1e-24
1650.44,7.52476,8.14729978680572,-0.5950371184436434,1e-24,1e-24
1659.59,7.44409,8.14729978753585,-0.5950371084703335,1e-24,1e-24
1668.77,7.36321,8.14729978753585,-0.5950371084703335,1e-24,1e-24
1677.98,7.28212,8.14729978680572,-0.5950371184436434,1e-24,1e-24
1687.2,7.20082,8.147299786075589,-0.5950371284169532,1e-24,1e-24
1696.45,7.11932,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1705.72,7.0376,8.147299783885199,-0.5950371583368829,1e-24,1e-24
1715.02,6.95568,8.147299783885199,-0.5950371583368829,1e-24,1e-24
1724.34,6.87354,8.147299784615328,-0.595037148363573,1e-24,1e-24
1733.68,6.7912,8.147299784615328,-0.595037148363573,1e-24,1e-24
1743.04,6.70864,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1752.43,6.62587,8.147299784615328,-0.595037148363573,1e-24,1e-24
1761.85,6.54289,8.147299784615328,-0.595037148363573,1e-24,1e-24
1771.28,6.4597,8.147299783885199,-0.5950371583368829,1e-24,1e-24
1780.74,6.3763,8.147299783885199,-0.5950371583368829,1e-24,1e-24
1790.23,6.29268,8.147299784615328,-0.595037148363573,1e-24,1e-24
1799.73,6.20885,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1809.27,6.12481,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1818.82,6.04055,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1828.4,5.95607,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1838.01,5.87138,8.147299784615328,-0.595037148363573,1e-24,1e-24
1847.63,5.78647,8.147299783885199,-0.5950371583368829,1e-24,1e-24
1857.29,5.70135,8.147299783885199,-0.5950371583368829,1e-24,1e-24
1866.96,5.61601,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1876.66,5.53045,8.147299786075589,-0.5950371284169532,1e-24,1e-24
1886.39,5.44467,8.14729978680572,-0.5950371184436434,1e-24,1e-24
1896.14,5.35867,8.14729978753585,-0.5950371084703335,1e-24,1e-24
1905.92,5.27245,8.14729978826598,-0.5950370984970237,1e-24,1e-24
1915.71,5.18602,8.14729978826598,-0.5950370984970237,1e-24,1e-24
1925.54,5.09936,8.14729978826598,-0.5950370984970237,1e-24,1e-24
1935.39,5.01248,8.14729978826598,-0.5950370984970237,1e-24,1e-24
1945.26,4.92538,8.14729978753585,-0.5950371084703335,1e-24,1e-24
1955.16,4.83805,8.147299786075589,-0.5950371284169532,1e-24,1e-24
1965.08,4.75051,8.147299785345458,-0.5950371383902632,1e-24,1e-24
1975.03,4.66273,8.147299783885199,-0.5950371583368829,1e-24,1e-24
1985.01,4.57472,8.147299783885199,-0.5950371583368829,1e-24,1e-24
1995.0,4.48653,8.147299784615328,-0.595037148363573,1e-24,1e-24
2005.0,4.39854,8.147299784615328,-0.595037148363573,1e-24,1e-24
2018.56,4.2794,8.147299783885199,-0.5950371583368829,1e-24,1e-24
2041.8,4.07494,8.147299783155068,-0.5950371683101927,1e-24,1e-24
2081.59,3.72358,8.147299783155068,-0.5950371683101927,1e-24,1e-24
2149.73,3.12172,8.147299783155068,-0.5950371683101927,1e-24,1e-24
2266.33,2.09175,8.147299783155068,-0.5950371683101927,1e-24,1e-24
2465.65,0.329905,8.147299783155068,-0.5950371683101927,1e-24,1e-24
2805.8,-2.67863,8.147299783155068,-0.5950371683101927,1e-24,1e-24
3384.56,-7.80715,8.147299783155068,-0.5950371683101927,1e-24,1e-24
4364.2,-16.5135,8.147299783155068,-0.5950371683101927,1e-24,1e-24
6007.39,-31.1878,8.147299783155068,-0.5950371683101927,1e-24,1e-24
8718.86,-55.593,8.147299783155068,-0.5950371683101927,1e-24,1e-24
13201.2,-96.4575,8.147299783155068,-0.5950371683101927,6.94719e-21,5.46194e-23
21000.0,-169.069,8.147299784615328,-0.595037148363573,3.31366e-11,5.22933e-13
21010.0,-169.069,8.147299784615328,-0.595037148363573,3.31366e-11,5.22933e-13
