Altitude,Temperature,u,v,k,eps
196.482,19.2561,10.868081321893378,-0.2662391173593865,0.0453672,0.00014363
201.979,19.2072,10.917971530283282,-0.3120692679898591,0.0417618,0.000138503
207.49,19.1586,10.968971854278065,-0.3629261117026485,0.0382731,0.000133246
213.014,19.1104,11.021049299052871,-0.41946646760643785,0.0349178,0.000127792
218.553,19.0627,11.073762954270638,-0.48234493334457534,0.0317121,0.000122082
224.105,19.0155,11.126673924127196,-0.5522063115791807,0.0286643,0.0001161
229.672,18.9689,11.179039390717096,-0.6296839438921409,0.0257786,0.000109846
235.252,18.9229,11.230020600855477,-0.7153812315553235,0.0230554,0.000103327
240.847,18.8777,11.27848092285485,-0.8098607298166758,0.0204916,9.65601e-05
246.456,18.8332,11.322899983910082,-0.9135652326840621,0.0180821,8.95662e-05
252.078,18.7897,11.361767483880426,-1.026888559259199,0.0158187,8.23782e-05
257.715,18.7473,11.392987438284278,-1.1500938616898224,0.013693,7.50129e-05
263.366,18.706,11.414108324982692,-1.2831874011463744,0.0117074,6.74327e-05
269.031,18.6661,11.422192858326662,-1.4255589407763516,0.00986393,5.96522e-05
274.711,18.6275,11.41373192508882,-1.575903809986261,0.00815858,5.17585e-05
280.405,18.5905,11.38478262348003,-1.7320481296439525,0.00659329,4.38437e-05
286.113,18.5551,11.330777356342633,-1.8903878525514353,0.00517185,3.60221e-05
291.835,18.5215,11.246611016909759,-2.0449684593411295,0.00390777,2.84716e-05
297.572,18.4899,11.127283036552454,-2.18684518453891,0.00279017,2.13107e-05
303.323,18.4607,10.96901131670843,-2.301148866224037,0.00186736,1.48864e-05
309.089,18.4336,10.772919410697439,-2.365042853701243,0.00109585,9.12751e-06
314.869,18.409,10.556588841613804,-2.344171446251085,0.000557067,4.79508e-06
320.664,18.3868,10.375802714065236,-2.200612968173049,0.000195702,1.75829e-06
326.474,18.3672,10.36532091951117,-1.935374795787141,9.18049e-06,8.57799e-08
332.298,18.3503,10.65306138037523,-1.8726245600765232,1.62369e-09,1.97838e-11
338.136,18.3364,10.57395175062092,-2.087998229556188,1.61084e-13,1.46151e-15
343.99,18.3253,10.505466637441483,-2.1479676643129855,7.05055e-18,5.34722e-20
349.858,18.317,10.502992841420108,-2.150067796625371,2.84583e-22,1.97052e-24
355.741,18.3113,10.502885421288752,-2.150093697503337,1e-24,1e-24
361.638,18.3081,10.502885304445845,-2.150094265612248,1e-24,1e-24
367.551,18.3073,10.502885302431311,-2.150094275407229,1e-24,1e-24
373.478,18.309,10.502885302431311,-2.150094275407229,1e-24,1e-24
379.42,18.3125,10.502885302431311,-2.150094275407229,1e-24,1e-24
385.378,18.3176,10.502885302431311,-2.150094275407229,1e-24,1e-24
391.35,18.3238,10.502885302431311,-2.150094275407229,1e-24,1e-24
397.337,18.3309,10.502885302431311,-2.150094275407229,1e-24,1e-24
403.339,18.3384,10.502885302431311,-2.150094275407229,1e-24,1e-24
409.357,18.3458,10.502885302431311,-2.150094275407229,1e-24,1e-24
415.389,18.3527,10.502885302431311,-2.150094275407229,1e-24,1e-24
421.437,18.3587,10.502885302431311,-2.150094275407229,1e-24,1e-24
427.5,18.3634,10.502885302431311,-2.150094275407229,1e-24,1e-24
433.578,18.3661,10.502885302431311,-2.150094275407229,1e-24,1e-24
439.671,18.3669,10.502885302431311,-2.150094275407229,1e-24,1e-24
445.78,18.3653,10.502885302431311,-2.150094275407229,1e-24,1e-24
451.904,18.3613,10.502885302431311,-2.150094275407229,1e-24,1e-24
458.044,18.3544,10.502885302431311,-2.150094275407229,1e-24,1e-24
464.199,18.3446,10.502885302431311,-2.150094275407229,1e-24,1e-24
470.369,18.3319,10.502885302431311,-2.150094275407229,1e-24,1e-24
476.555,18.3163,10.502885302431311,-2.150094275407229,1e-24,1e-24
482.757,18.2978,10.502885302431311,-2.150094275407229,1e-24,1e-24
488.974,18.2762,10.502885302431311,-2.150094275407229,1e-24,1e-24
495.207,18.252,10.502885302431311,-2.150094275407229,1e-24,1e-24
501.456,18.2251,10.502885302431311,-2.150094275407229,1e-24,1e-24
507.72,18.1957,10.502885302431311,-2.150094275407229,1e-24,1e-24
514.0,18.1637,10.502885302431311,-2.150094275407229,1e-24,1e-24
520.296,18.1295,10.502885302431311,-2.150094275407229,1e-24,1e-24
526.607,18.0933,10.502885302431311,-2.150094275407229,1e-24,1e-24
532.935,18.055,10.502885302431311,-2.150094275407229,1e-24,1e-24
539.278,18.0149,10.502885302431311,-2.150094275407229,1e-24,1e-24
545.638,17.9731,10.502885302431311,-2.150094275407229,1e-24,1e-24
552.013,17.9298,10.502885302431311,-2.150094275407229,1e-24,1e-24
558.405,17.8851,10.502885302431311,-2.150094275407229,1e-24,1e-24
564.812,17.839,10.502885302431311,-2.150094275407229,1e-24,1e-24
571.236,17.7919,10.502885302431311,-2.150094275407229,1e-24,1e-24
577.676,17.7436,10.502885302431311,-2.150094275407229,1e-24,1e-24
584.132,17.6943,10.502885302431311,-2.150094275407229,1e-24,1e-24
590.604,17.6441,10.502885302431311,-2.150094275407229,1e-24,1e-24
597.092,17.5932,10.502885302431311,-2.150094275407229,1e-24,1e-24
603.597,17.5415,10.502885302431311,-2.150094275407229,1e-24,1e-24
610.119,17.489,10.502885302431311,-2.150094275407229,1e-24,1e-24
616.656,17.436,10.502885302431311,-2.150094275407229,1e-24,1e-24
623.21,17.3825,10.502885302431311,-2.150094275407229,1e-24,1e-24
629.781,17.3283,10.502885302431311,-2.150094275407229,1e-24,1e-24
636.368,17.2738,10.502885302431311,-2.150094275407229,1e-24,1e-24
642.972,17.2187,10.502885302431311,-2.150094275407229,1e-24,1e-24
649.592,17.1633,10.502885302431311,-2.150094275407229,1e-24,1e-24
656.229,17.1075,10.502885302431311,-2.150094275407229,1e-24,1e-24
662.883,17.0514,10.502885302431311,-2.150094275407229,1e-24,1e-24
669.553,16.9949,10.502885302431311,-2.150094275407229,1e-24,1e-24
676.24,16.9381,10.502885302431311,-2.150094275407229,1e-24,1e-24
682.944,16.881,10.502885302431311,-2.150094275407229,1e-24,1e-24
689.665,16.8237,10.502885302431311,-2.150094275407229,1e-24,1e-24
696.403,16.7661,10.502885302431311,-2.150094275407229,1e-24,1e-24
703.158,16.7082,10.502885302431311,-2.150094275407229,1e-24,1e-24
709.93,16.6501,10.502885302431311,-2.150094275407229,1e-24,1e-24
716.718,16.5919,10.502885302431311,-2.150094275407229,1e-24,1e-24
723.524,16.5333,10.502885302431311,-2.150094275407229,1e-24,1e-24
730.347,16.4746,10.502885302431311,-2.150094275407229,1e-24,1e-24
737.187,16.4157,10.502885302431311,-2.150094275407229,1e-24,1e-24
744.045,16.3566,10.502885302431311,-2.150094275407229,1e-24,1e-24
750.919,16.2973,10.502885302431311,-2.150094275407229,1e-24,1e-24
757.811,16.2378,10.502885302431311,-2.150094275407229,1e-24,1e-24
764.721,16.1781,10.502885302431311,-2.150094275407229,1e-24,1e-24
771.647,16.1183,10.502885302431311,-2.150094275407229,1e-24,1e-24
778.591,16.0583,10.502885302431311,-2.150094275407229,1e-24,1e-24
785.553,15.9981,10.502885302431311,-2.150094275407229,1e-24,1e-24
792.532,15.9377,10.502885302431311,-2.150094275407229,1e-24,1e-24
799.529,15.8772,10.502885302431311,-2.150094275407229,1e-24,1e-24
806.543,15.8165,10.502885302431311,-2.150094275407229,1e-24,1e-24
813.575,15.7556,10.502885302431311,-2.150094275407229,1e-24,1e-24
820.624,15.6946,10.502885302431311,-2.150094275407229,1e-24,1e-24
827.692,15.6334,10.502885302431311,-2.150094275407229,1e-24,1e-24
834.777,15.572,10.502885302431311,-2.150094275407229,1e-24,1e-24
841.88,15.5105,10.502885304445845,-2.150094265612248,1e-24,1e-24
849.001,15.4488,10.502885304445845,-2.150094265612248,1e-24,1e-24
856.14,15.387,10.502885304445845,-2.150094265612248,1e-24,1e-24
863.296,15.325,10.502885304445845,-2.150094265612248,1e-24,1e-24
870.471,15.2628,10.502885304445845,-2.150094265612248,1e-24,1e-24
877.664,15.2005,10.502885302431311,-2.150094275407229,1e-24,1e-24
884.875,15.138,10.502885302431311,-2.150094275407229,1e-24,1e-24
892.104,15.0753,10.502885302431311,-2.150094275407229,1e-24,1e-24
899.351,15.0125,10.502885304445845,-2.150094265612248,1e-24,1e-24
906.616,14.9496,10.502885304445845,-2.150094265612248,1e-24,1e-24
913.9,14.8864,10.502885304445845,-2.150094265612248,1e-24,1e-24
921.202,14.8231,10.502885304445845,-2.150094265612248,1e-24,1e-24
928.523,14.7597,10.502885304445845,-2.150094265612248,1e-24,1e-24
935.862,14.696,10.502885304445845,-2.150094265612248,1e-24,1e-24
943.219,14.6322,10.502885304445845,-2.150094265612248,1e-24,1e-24
950.595,14.5683,10.502885302431311,-2.150094275407229,1e-24,1e-24
957.989,14.5042,10.502885302431311,-2.150094275407229,1e-24,1e-24
965.402,14.4399,10.502885302431311,-2.150094275407229,1e-24,1e-24
972.834,14.3755,10.502885304445845,-2.150094265612248,1e-24,1e-24
980.284,14.3108,10.502885304445845,-2.150094265612248,1e-24,1e-24
987.753,14.2461,10.502885304445845,-2.150094265612248,1e-24,1e-24
995.241,14.1811,10.502885304445845,-2.150094265612248,1e-24,1e-24
1002.75,14.116,10.502885302431311,-2.150094275407229,1e-24,1e-24
1010.27,14.0508,10.502885302431311,-2.150094275407229,1e-24,1e-24
1017.82,13.9853,10.502885302431311,-2.150094275407229,1e-24,1e-24
1025.38,13.9197,10.502885302431311,-2.150094275407229,1e-24,1e-24
1032.96,13.854,10.502885302431311,-2.150094275407229,1e-24,1e-24
1040.57,13.788,10.502885302431311,-2.150094275407229,1e-24,1e-24
1048.19,13.7219,10.502885302431311,-2.150094275407229,1e-24,1e-24
1055.83,13.6557,10.502885302431311,-2.150094275407229,1e-24,1e-24
1063.49,13.5892,10.502885304445845,-2.150094265612248,1e-24,1e-24
1071.17,13.5226,10.502885304445845,-2.150094265612248,1e-24,1e-24
1078.86,13.4558,10.502885302431311,-2.150094275407229,1e-24,1e-24
1086.58,13.3889,10.502885302431311,-2.150094275407229,1e-24,1e-24
1094.32,13.3217,10.502885302431311,-2.150094275407229,1e-24,1e-24
1102.07,13.2545,10.502885304445845,-2.150094265612248,1e-24,1e-24
1109.85,13.187,10.502885304445845,-2.150094265612248,1e-24,1e-24
1117.64,13.1194,10.502885306460378,-2.150094255817267,1e-24,1e-24
1125.46,13.0516,10.502885306460378,-2.150094255817267,1e-24,1e-24
1133.29,12.9836,10.502885306460378,-2.150094255817267,1e-24,1e-24
1141.15,12.9154,10.502885306460378,-2.150094255817267,1e-24,1e-24
1149.02,12.8471,10.502885304445845,-2.150094265612248,1e-24,1e-24
1156.92,12.7786,10.502885304445845,-2.150094265612248,1e-24,1e-24
1164.83,12.7099,10.502885304445845,-2.150094265612248,1e-24,1e-24
1172.76,12.6411,10.502885304445845,-2.150094265612248,1e-24,1e-24
1180.72,12.572,10.502885306460378,-2.150094255817267,1e-24,1e-24
1188.69,12.5028,10.50288530847491,-2.150094246022286,1e-24,1e-24
1196.68,12.4335,10.502885310489443,-2.1500942362273046,1e-24,1e-24
1204.7,12.3639,10.502885310489443,-2.1500942362273046,1e-24,1e-24
1212.73,12.2942,10.502885310489443,-2.1500942362273046,1e-24,1e-24
1220.79,12.2243,10.50288530847491,-2.150094246022286,1e-24,1e-24
1228.86,12.1542,10.502885304445845,-2.150094265612248,1e-24,1e-24
1236.95,12.0839,10.502885304445845,-2.150094265612248,1e-24,1e-24
1245.07,12.0135,10.502885306460378,-2.150094255817267,1e-24,1e-24
1253.21,11.9428,10.502885310489443,-2.1500942362273046,1e-24,1e-24
1261.36,11.872,10.502885312503976,-2.1500942264323233,1e-24,1e-24
1269.54,11.8011,10.50288531451851,-2.150094216637342,1e-24,1e-24
1277.74,11.7299,10.50288531451851,-2.150094216637342,1e-24,1e-24
1285.95,11.6585,10.502885312503976,-2.1500942264323233,1e-24,1e-24
1294.19,11.587,10.502885310489443,-2.1500942362273046,1e-24,1e-24
1302.45,11.5153,10.502885306460378,-2.150094255817267,1e-24,1e-24
1310.73,11.4434,10.502885304445845,-2.150094265612248,1e-24,1e-24
1319.03,11.3713,10.502885306460378,-2.150094255817267,1e-24,1e-24
1327.35,11.2991,10.502885310489443,-2.1500942362273046,1e-24,1e-24
1335.7,11.2266,10.50288531451851,-2.150094216637342,1e-24,1e-24
1344.06,11.154,10.502885316533042,-2.1500942068423607,1e-24,1e-24
1352.44,11.0812,10.502885316533042,-2.1500942068423607,1e-24,1e-24
1360.85,11.0082,10.50288531451851,-2.150094216637342,1e-24,1e-24
1369.28,10.935,10.502885310489443,-2.1500942362273046,1e-24,1e-24
1377.73,10.8616,10.502885306460378,-2.150094255817267,1e-24,1e-24
1386.19,10.7881,10.502885304445845,-2.150094265612248,1e-24,1e-24
1394.69,10.7143,10.50288530847491,-2.150094246022286,1e-24,1e-24
1403.2,10.6404,10.502885312503976,-2.1500942264323233,1e-24,1e-24
1411.73,10.5663,10.502885316533042,-2.1500942068423607,1e-24,1e-24
1420.29,10.492,10.502885318547575,-2.1500941970473795,1e-24,1e-24
1428.86,10.4175,10.502885318547575,-2.1500941970473795,1e-24,1e-24
1437.46,10.3428,10.502885316533042,-2.1500942068423607,1e-24,1e-24
1446.08,10.2679,10.502885312503976,-2.1500942264323233,1e-24,1e-24
1454.72,10.1928,10.50288530847491,-2.150094246022286,1e-24,1e-24
1463.39,10.1175,10.502885304445845,-2.150094265612248,1e-24,1e-24
1472.07,10.0421,10.502885306460378,-2.150094255817267,1e-24,1e-24
1480.78,9.96644,10.502885312503976,-2.1500942264323233,1e-24,1e-24
1489.51,9.8906,10.50288531451851,-2.150094216637342,1e-24,1e-24
1498.26,9.81457,10.502885316533042,-2.1500942068423607,1e-24,1e-24
1507.03,9.73834,10.502885316533042,-2.1500942068423607,1e-24,1e-24
1515.83,9.66192,10.502885316533042,-2.1500942068423607,1e-24,1e-24
1524.64,9.5853,10.502885312503976,-2.1500942264323233,1e-24,1e-24
1533.48,9.50848,10.50288530847491,-2.150094246022286,1e-24,1e-24
1542.34,9.43147,10.502885304445845,-2.150094265612248,1e-24,1e-24
1551.23,9.35427,10.502885306460378,-2.150094255817267,1e-24,1e-24
1560.13,9.27687,10.502885312503976,-2.1500942264323233,1e-24,1e-24
1569.06,9.19927,10.50288531451851,-2.150094216637342,1e-24,1e-24
1578.01,9.12147,10.502885316533042,-2.1500942068423607,1e-24,1e-24
1586.99,9.04347,10.50288531451851,-2.150094216637342,1e-24,1e-24
1595.98,8.96527,10.502885312503976,-2.1500942264323233,1e-24,1e-24
1605.0,8.88688,10.502885310489443,-2.1500942362273046,1e-24,1e-24
1614.04,8.80828,10.502885306460378,-2.150094255817267,1e-24,1e-24
1623.11,8.72949,10.502885304445845,-2.150094265612248,1e-24,1e-24
1632.2,8.65049,10.50288530847491,-2.150094246022286,1e-24,1e-24
1641.31,8.57129,10.502885312503976,-2.1500942264323233,1e-24,1e-24
1650.44,8.49189,10.50288531451851,-2.150094216637342,1e-24,1e-24
1659.59,8.41229,10.50288531451851,-2.150094216637342,1e-24,1e-24
1668.77,8.33248,10.50288531451851,-2.150094216637342,1e-24,1e-24
1677.98,8.25247,10.502885312503976,-2.1500942264323233,1e-24,1e-24
1687.2,8.17226,10.502885310489443,-2.1500942362273046,1e-24,1e-24
1696.45,8.09184,10.50288530847491,-2.150094246022286,1e-24,1e-24
1705.72,8.01122,10.502885304445845,-2.150094265612248,1e-24,1e-24
1715.02,7.93039,10.502885304445845,-2.150094265612248,1e-24,1e-24
1724.34,7.84935,10.502885306460378,-2.150094255817267,1e-24,1e-24
1733.68,7.76811,10.50288530847491,-2.150094246022286,1e-24,1e-24
1743.04,7.68665,10.50288530847491,-2.150094246022286,1e-24,1e-24
1752.43,7.60499,10.50288530847491,-2.150094246022286,1e-24,1e-24
1761.85,7.52313,10.502885306460378,-2.150094255817267,1e-24,1e-24
1771.28,7.44105,10.502885304445845,-2.150094265612248,1e-24,1e-24
1780.74,7.35877,10.502885304445845,-2.150094265612248,1e-24,1e-24
1790.23,7.27627,10.502885304445845,-2.150094265612248,1e-24,1e-24
1799.73,7.19357,10.502885306460378,-2.150094255817267,1e-24,1e-24
1809.27,7.11065,10.50288530847491,-2.150094246022286,1e-24,1e-24
1818.82,7.02752,10.50288530847491,-2.150094246022286,1e-24,1e-24
1828.4,6.94418,10.50288530847491,-2.150094246022286,1e-24,1e-24
1838.01,6.86062,10.502885306460378,-2.150094255817267,1e-24,1e-24
1847.63,6.77685,10.502885304445845,-2.150094265612248,1e-24,1e-24
1857.29,6.69287,10.502885304445845,-2.150094265612248,1e-24,1e-24
1866.96,6.60868,10.502885306460378,-2.150094255817267,1e-24,1e-24
1876.66,6.52427,10.502885310489443,-2.1500942362273046,1e-24,1e-24
1886.39,6.43964,10.502885312503976,-2.1500942264323233,1e-24,1e-24
1896.14,6.3548,10.50288531451851,-2.150094216637342,1e-24,1e-24
1905.92,6.26974,10.502885316533042,-2.1500942068423607,1e-24,1e-24
1915.71,6.18446,10.502885316533042,-2.1500942068423607,1e-24,1e-24
1925.54,6.09897,10.502885316533042,-2.1500942068423607,1e-24,1e-24
1935.39,6.01325,10.502885316533042,-2.1500942068423607,1e-24,1e-24
1945.26,5.92732,10.50288531451851,-2.150094216637342,1e-24,1e-24
1955.16,5.84117,10.502885310489443,-2.1500942362273046,1e-24,1e-24
1965.08,5.7548,10.502885306460378,-2.150094255817267,1e-24,1e-24
1975.03,5.6682,10.502885304445845,-2.150094265612248,1e-24,1e-24
1985.01,5.58137,10.502885304445845,-2.150094265612248,1e-24,1e-24
1995.0,5.49437,10.502885306460378,-2.150094255817267,1e-24,1e-24
2005.0,5.40756,10.502885306460378,-2.150094255817267,1e-24,1e-24
2018.56,5.29004,10.502885304445845,-2.150094265612248,1e-24,1e-24
2041.8,5.08833,10.502885302431311,-2.150094275407229,1e-24,1e-24
2081.59,4.74169,10.502885302431311,-2.150094275407229,1e-24,1e-24
2149.73,4.14791,10.502885302431311,-2.150094275407229,1e-24,1e-24
2266.33,3.13176,10.502885302431311,-2.150094275407229,1e-24,1e-24
2465.65,1.39358,10.502885302431311,-2.150094275407229,1e-24,1e-24
2805.8,-1.57454,10.502885302431311,-2.150094275407229,1e-24,1e-24
3384.56,-6.63417,10.502885302431311,-2.150094275407229,1e-24,1e-24
4364.2,-15.2236,10.502885302431311,-2.150094275407229,1e-24,1e-24
6007.39,-29.7006,10.502885302431311,-2.150094275407229,1e-24,1e-24
8718.86,-53.7776,10.502885302431311,-2.150094275407229,1e-24,1e-24
13201.2,-94.092,10.502885302431311,-2.150094275407229,5.64991e-21,4.76589e-23
21000.0,-165.724,10.502885306460378,-2.150094255817267,3.19597e-11,5.07239e-13
21010.0,-165.724,10.502885306460378,-2.150094255817267,3.19597e-11,5.07239e-13
