Altitude,Temperature,u,v,k,eps
1743.04,6.70864,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1752.43,6.62587,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1761.85,6.54289,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1771.28,6.4597,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1780.74,6.3763,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1790.23,6.29268,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1799.73,6.20885,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1809.27,6.12481,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1818.82,6.04055,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1828.4,5.95607,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1838.01,5.87138,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1847.63,5.78647,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1857.29,5.70135,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1866.96,5.61601,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1876.66,5.53045,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1886.39,5.44467,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1896.14,5.35867,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1905.92,5.27245,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1915.71,5.18602,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1925.54,5.09936,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1935.39,5.01248,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1945.26,4.92538,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1955.16,4.83805,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1965.08,4.75051,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1975.03,4.66273,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1985.01,4.57472,8.524262092486179,-1.2386330454953804,1e-24,1e-24
1995.0,4.48653,8.524262092486179,-1.2386330454953804,1e-24,1e-24
2005.0,4.39854,8.524262092486179,-1.2386330454953804,1e-24,1e-24
2018.56,4.2794,8.524262092486179,-1.2386330454953804,1e-24,1e-24
2041.8,4.07494,8.524262092486179,-1.2386330454953804,1e-24,1e-24
2081.59,3.72358,8.524262092486179,-1.2386330454953804,1e-24,1e-24
2149.73,3.12172,8.524262092486179,-1.2386330454953804,1e-24,1e-24
2266.33,2.09175,8.524262092486179,-1.2386330454953804,1e-24,1e-24
2465.65,0.329905,8.524262092486179,-1.2386330454953804,1e-24,1e-24
2805.8,-2.67863,8.524262092486179,-1.2386330454953804,1e-24,1e-24
3384.56,-7.80715,8.524262092486179,-1.2386330454953804,1e-24,1e-24
4364.2,-16.5135,8.524262092486179,-1.2386330454953804,1e-24,1e-24
6007.39,-31.1878,8.524262092486179,-1.2386330454953804,1e-24,1e-24
8718.86,-55.593,8.524262092486179,-1.2386330454953804,1e-24,1e-24
13201.2,-96.4575,8.524262092486179,-1.2386330454953804,8.12929e-21,6.33299e-23
21000.0,-169.069,8.524262092486179,-1.2386330454953804,3.31367e-11,5.22933e-13
21010.0,-169.069,8.524262092486179,-1.2386330454953804,3.31367e-11,5.22933e-13
